,time,BTCUSDT,ETHUSDT,SOLUSDT,BCHUSDT,XRPUSDT,LTCUSDT,ADAUSDT,LINKUSDT,DOGEUSDT,WIFUSDT,MATICUSDT,UNIUSDT,AAVEUSDT,DYDXUSDT,CRVUSDT,z_score_BTCUSDT,z_score_ETHUSDT,z_score_SOLUSDT,z_score_BCHUSDT,z_score_XRPUSDT,z_score_LTCUSDT,z_score_ADAUSDT,z_score_LINKUSDT,z_score_DOGEUSDT,z_score_WIFUSDT,z_score_MATICUSDT,z_score_UNIUSDT,z_score_AAVEUSDT,z_score_DYDXUSDT,z_score_CRVUSDT
4401,2024-05-09 14:00:00,61287.8,2978.31,143.3751,447.7,0.51253,81.17,0.45169,13.932,0.148212,2.8328,0.6794,7.319,86.952,2.091,0.4398,-1.193529544860048,-0.9878190732986656,-0.8837391967144486,-1.080536559794776,-1.4925372568730295,-0.22419903348387,0.15920667967391855,-0.5454964900720494,-0.249880729706318,-0.7872827641293005,-0.8894764289013878,-0.7068465090942352,-0.48170435516319976,-0.5598948446512148,0.8025081123993666
4402,2024-05-09 14:15:00,61205.8,2975.93,143.7924,444.02,0.5118,80.7,0.45073,13.868,0.14794,2.8143,0.6787,7.307,86.903,2.088,0.4398,-1.2884560298776813,-1.0554292273369723,-0.7700474303275765,-1.3602063450344672,-1.570049947863021,-0.8507611475447873,0.032960854029275184,-0.8597974444088009,-0.31417366658915014,-0.8944293085978713,-0.9483244025417372,-0.8266292094953585,-0.5097462536360299,-0.6477353114726463,0.7970104839570833
4403,2024-05-09 14:30:00,61356.5,2981.74,144.1919,443.2,0.51222,80.85,0.45161,13.879,0.14767,2.8378,0.68,7.3122,87.187,2.093,0.4415,-1.0842129124539652,-0.862539360765939,-0.6594630913711178,-1.4121147580010986,-1.500057255902408,-0.6427785587179579,0.14678027407530303,-0.7963731792765741,-0.37877072972043013,-0.7408258728229835,-0.8155085765594344,-0.7629865465093277,-0.306507653565911,-0.4797183639873558,0.9975219327205017
4404,2024-05-09 14:45:00,61502.7,2985.38,144.7265,444.95,0.51224,81.08,0.45235,13.907,0.147899,2.8478,0.6811,7.3126,87.656,2.096,0.4428,-0.8860519421916456,-0.7381701035485921,-0.5121127811399512,-1.2608078695669804,-1.4833745029983911,-0.32971177926761086,0.24231420777343263,-0.64627325022048,-0.3072391942916875,-0.6709397991232215,-0.7018172879712621,-0.7511164701199783,0.02580576860656322,-0.3745874262106451,1.1470444563433317
4405,2024-05-09 15:00:00,61831.4,3002.01,146.5,448.24,0.51385,81.37,0.45543,14.015,0.14935,2.89,0.6849,7.356,88.337,2.115,0.4478,-0.44695387593721997,-0.18652871412817268,-0.03133573423224766,-0.9892914850171587,-1.2638547084309717,0.06267646433324646,0.6415281149105964,-0.07918246090990759,0.10679909100562368,-0.3943074569049883,-0.3215067657537042,-0.27091640006237555,0.5066571395512074,0.2577650380809283,1.7331828070443904
4406,2024-05-09 15:15:00,62150.1,3012.71,147.259,448.9,0.5159,81.54,0.4577,14.095,0.149822,2.92,0.6876,7.392,88.868,2.126,0.4513,-0.016498716760845744,0.1775973793258894,0.18482439471176054,-0.9280250753863576,-0.988677753662302,0.29355527254884606,0.931432221215162,0.352844395347786,0.25208401206470815,-0.19221289253094748,-0.04474609072458597,0.13241168016382227,0.8798526235409575,0.633586375878972,2.120103955674507
4407,2024-05-09 15:30:00,62057.6,3005.0,146.3379,448.34,0.51476,81.71,0.45378,14.081,0.149271,2.9189,0.6855,7.369,88.999,2.119,0.4481,-0.1315573067119966,-0.06957340486021427,-0.05523197029933982,-0.9654379921524975,-1.1277330879120513,0.5253159717605307,0.41831727030609656,0.2938240046767802,0.10733851707150867,-0.19052767644349017,-0.24564599127160694,-0.11307186216974219,0.9710953678766376,0.4130330759994266,1.7180756036770162
4408,2024-05-09 15:45:00,62101.8,3003.86,146.2742,447.74,0.5165,81.56,0.45533,14.037,0.148883,2.9185,0.6859,7.3632,88.884,2.12,0.4481,-0.06528580663325585,-0.09950385814514413,-0.06360497196903556,-1.0055087292645501,-0.8918968459940079,0.3246140613426355,0.6161884954754726,0.06902892861478724,0.005521189168050744,-0.18423770032303297,-0.19727880194826297,-0.17085357766481116,0.8887521914983871,0.4578592467652549,1.6966981330838158
4409,2024-05-09 16:00:00,62417.5,3015.65,148.16,451.24,0.51755,81.98,0.4567,14.083,0.149915,2.9868,0.6884,7.393,89.098,2.127,0.4481,0.36907349677748336,0.3114736420142285,0.46975171102808444,-0.7130305729056009,-0.7468030055912466,0.8941447917389875,0.7890667491121823,0.3348727336978584,0.31692607353315727,0.27886463990204957,0.0664363598442639,0.1697385841612661,1.0354864697149935,0.7069521763440032,1.6764057104302024
4410,2024-05-09 16:15:00,62474.1,3015.53,147.5765,449.87,0.51762,81.87,0.45653,14.116,0.149652,2.9698,0.6866,7.373,88.527,2.119,0.4461,0.45340729993589696,0.3160815110851882,0.31636483485745226,-0.8182816334974463,-0.7297331977369353,0.7444854101305026,0.7611148697395165,0.5343849295816971,0.25107771856560407,0.17589411008584632,-0.10962496421736741,-0.048644625611415,0.6351799103776238,0.4425567585703041,1.428206454384532
4411,2024-05-09 16:30:00,62281.3,3008.03,146.9184,448.27,0.5157,81.81,0.45485,14.064,0.148731,2.9564,0.6849,7.3504,88.267,2.112,0.4429,0.1995996116733678,0.06837149397238843,0.14213494280766634,-0.9434623055546151,-0.9785046623524696,0.664450856055258,0.5402198372876843,0.2641526354071649,-0.01075308082507657,0.09641696662955068,-0.27642873830502945,-0.2954695432267461,0.4566272974375357,0.21372168330926847,1.0502189848247885
4412,2024-05-09 16:45:00,61819.7,2992.49,145.9255,445.71,0.5139,81.58,0.45381,14.043,0.147619,2.888,0.6822,7.344,88.177,2.102,0.4417,-0.4271900442315253,-0.4663885193799685,-0.12862306818474822,-1.1512873353048383,-1.214740497398614,0.3592009529784748,0.4053935046082914,0.16668455264608517,-0.3350657795343052,-0.3615804754726506,-0.5519656562678168,-0.3595202957215271,0.4017899228768092,-0.12295367274190815,0.9083870063593323
4413,2024-05-09 17:00:00,61900.1,2996.53,146.2622,446.66,0.51526,81.94,0.45595,14.109,0.148178,2.9024,0.6833,7.3533,88.344,2.11,0.442,-0.30563499196720617,-0.31315831758266965,-0.018450769101786845,-1.0642347609827036,-1.0235148312919502,0.8460132306396188,0.6800323094736885,0.5906271993545205,-0.15325782206656993,-0.25255946296523923,-0.42690194983275137,-0.24128493401847975,0.5279508398097191,0.1758584014301264,0.9388421036269925
4414,2024-05-09 17:15:00,61938.4,3000.74,146.8581,446.67,0.51561,82.26,0.45559,14.105,0.148352,2.9208,0.6845,7.3564,88.435,2.115,0.442,-0.24142564283031936,-0.1491393271005605,0.17220319313455265,-1.0571711162872608,-0.969163360921893,1.2746850810663655,0.6311009572357024,0.5985879294778778,-0.08734119271866496,-0.11319558706864792,-0.28774425209743365,-0.19324784232997877,0.6020520676484175,0.37316267500927913,0.9347591111214564
4415,2024-05-09 17:30:00,62050.0,3005.0,147.0118,446.27,0.5159,82.05,0.4554,14.082,0.148736,2.943,0.6854,7.3679,88.573,2.123,0.4417,-0.06972857123759935,0.020786855792115918,0.23313907674533688,-1.0844889389007548,-0.9222495610997324,0.9900858981614636,0.6039938153998727,0.4781063427333714,0.047208154094502956,0.05561485035334624,-0.1784466982772401,-0.04186106106740711,0.7090402839510708,0.6797754668572595,0.8958525173853968
4416,2024-05-09 17:45:00,61899.1,3001.53,146.4587,445.34,0.51596,81.96,0.4555,14.139,0.148556,2.9544,0.6852,7.363,88.498,2.123,0.4416,-0.280743370001806,-0.09801073773814993,0.07811784233920215,-1.158693812123487,-0.9087442919954182,0.8683187194433251,0.6140224186979344,0.8779335388536664,0.00222188453556509,0.15038179481061636,-0.19032127152028053,-0.09044271217645482,0.6621511927400466,0.6922853013204812,0.8792150588407001
4417,2024-05-09 18:00:00,62096.3,3009.31,147.1478,446.32,0.51726,82.27,0.45633,14.165,0.149288,2.9728,0.6878,7.3897,88.959,2.134,0.4427,0.023630615274854286,0.2138861467659981,0.308096295546283,-1.0703464527133115,-0.7196623860624327,1.2834865425651212,0.7183753931373645,1.0861814474066542,0.25827423050929205,0.300469267340511,0.11887155985300862,0.2598364399035631,1.0010646088817265,1.1200788590488473,0.999114424404914
4418,2024-05-09 18:15:00,62060.9,3010.07,147.054,445.76,0.51733,82.05,0.45712,14.148,0.149065,2.9489,0.6877,7.398,88.999,2.141,0.442,-0.018137843453420642,0.258668558156558,0.29513830848077427,-1.1194368623609658,-0.7040866550890218,0.9851294190757169,0.8153332430484004,1.0042106897747756,0.20012329114644437,0.13878333867746784,0.12050311870458283,0.38161168543768914,1.036739035986741,1.3965931087055312,0.9132707530288893
4419,2024-05-09 18:30:00,62047.0,3010.65,146.9399,445.24,0.51751,82.06,0.45829,14.167,0.149067,2.9456,0.6882,7.4001,89.129,2.144,0.4428,-0.028509335288885506,0.2971995518095465,0.27451519025494336,-1.1665300756844827,-0.6725787955425002,0.9964520857705702,0.9592922883480833,1.167634858598913,0.21708589068337644,0.13209238486984415,0.19266568737984516,0.42454161104671556,1.141895616872851,1.5211986017697854,0.9975311201049386
4420,2024-05-09 18:45:00,62214.8,3014.91,147.6928,446.63,0.5181,82.17,0.4591,14.211,0.1496,2.955,0.6899,7.4104,89.309,2.145,0.4425,0.24437542844359308,0.48689668583285517,0.5423952888843836,-1.0415627639080618,-0.5789252707947333,1.1422447923868444,1.0555474780402982,1.5181586877086792,0.42058909580798537,0.22627603643592656,0.41100874197872683,0.580196727604174,1.2878537577149072,1.5723070766037943,0.9569725279206228
4421,2024-05-09 19:00:00,62157.1,3011.97,147.868,446.67,0.51792,82.36,0.45795,14.187,0.149236,2.9669,0.6885,7.4,89.208,2.144,0.4421,0.16624625840123589,0.38429883132008236,0.6232480273610796,-1.0393473733830876,-0.6001193174573398,1.3910787225079284,0.9016963914192657,1.3763059900478933,0.30910041658928283,0.34303845268997224,0.2574206427218729,0.4591287775534777,1.2317122816099746,1.544135443486177,0.9055175766026886
4422,2024-05-09 19:15:00,62272.5,3015.94,148.6701,448.41,0.51846,82.28,0.4597,14.212,0.149721,2.9981,0.6907,7.4089,89.228,2.144,0.442,0.3611867184339686,0.5643709666847048,0.9181617674745762,-0.870689646950964,-0.5106154379253296,1.2809184135168066,1.1164085570512337,1.5867135630735272,0.5002925236981153,0.6273016624158944,0.5450431309941899,0.5965652397875821,1.2635229482780377,1.5553551412352307,0.888458571247871
4423,2024-05-09 19:30:00,62314.5,3017.0,148.9828,448.66,0.51856,82.18,0.45997,14.207,0.14968,3.0175,0.6904,7.421,89.114,2.14,0.442,0.44292546474976496,0.6280595896658235,1.052203973202256,-0.8426456518596037,-0.48853090872377575,1.1471222244603754,1.14136007495146,1.5772826316477415,0.5038448557621418,0.8309356450286491,0.5296889517053918,0.7848159345672743,1.1996235278348937,1.4147454642108193,0.8834160862208137
4424,2024-05-09 19:45:00,62407.8,3019.63,150.8161,449.61,0.51902,82.36,0.45956,14.245,0.150072,3.0561,0.692,7.4313,89.308,2.141,0.4423,0.6082594485658077,0.757403529376618,1.7129889358547385,-0.7430373591054292,-0.4069145028291884,1.3826227981422734,1.08021120392644,1.8789920357940613,0.6668807280533185,1.210698045777161,0.7563086610205214,0.9492602805347864,1.3624631686466804,1.4635494281664132,0.9112180281069289
4425,2024-05-09 20:00:00,62493.8,3021.37,150.7272,450.05,0.51934,82.38,0.46,14.252,0.150775,3.0507,0.6926,7.4457,89.237,2.142,0.4434,0.7607801789319503,0.8461912813683512,1.6972350151437576,-0.6927001053744589,-0.34528539267987235,1.4037710774857353,1.125900358899847,1.9370101223620826,0.944774800403707,1.2033036013381044,0.8560373711072825,1.1688642803557177,1.3293589251486506,1.5083607197288147,1.026885907942474
4426,2024-05-09 20:15:00,62367.9,3016.33,149.6058,448.07,0.51862,82.19,0.45923,14.211,0.15,3.0175,0.6896,7.445,88.89,2.133,0.443,0.5629631615484757,0.6353387510137685,1.308696663053306,-0.890613711830446,-0.4606197296590698,1.1494539631950296,1.0193789060177842,1.6263423510723678,0.6657668579416586,0.9341923531027976,0.4784741495058927,1.1686353415775281,1.0819809179288513,1.1578990690397,0.9739164514666215
4427,2024-05-09 20:30:00,62462.6,3017.17,149.5814,448.75,0.51894,82.2,0.45886,14.179,0.15007,3.0199,0.6897,7.45,89.105,2.132,0.4434,0.7274890226854034,0.6782874006271384,1.309414720226341,-0.8132622471138032,-0.3966965135109279,1.1576905526889258,0.9636910719716472,1.3861444765855124,0.7032241931665661,0.9880189141284536,0.5051492206344338,1.2471259819457898,1.2724801688650624,1.1193431298489862,1.0094984642835165
4428,2024-05-09 20:45:00,62563.1,3020.06,150.1817,447.45,0.51866,82.21,0.45841,14.176,0.15033,3.0281,0.6903,7.4507,89.129,2.135,0.4432,0.906066795916909,0.8170499178634898,1.5359839776408444,-0.943650556446357,-0.43923279218839223,1.1703592256077147,0.8993890913374848,1.3740954819657503,0.8180154801714842,1.1034759074774025,0.6062730108654162,1.2722118488292196,1.3219610287967154,1.2421278489800471,0.978908728108409
4429,2024-05-09 21:00:00,62639.2,3019.88,150.0,449.3,0.51883,82.3,0.45806,14.19,0.1509,3.0395,0.6911,7.4491,89.422,2.141,0.4438,1.04423996879427,0.8223311624750008,1.4781813392420347,-0.7405675987077449,-0.400458623519662,1.2885707081568525,0.8484426453194187,1.4926944078811286,1.0519644733083073,1.2512799595848727,0.7363378057701314,1.2619670748148808,1.5874542073997258,1.4795527325060494,1.0370116294322467
4430,2024-05-09 21:15:00,62512.0,3016.9,149.7214,448.09,0.51875,82.29,0.4579,14.149,0.149974,3.0398,0.6888,7.4399,89.188,2.131,0.4425,0.8394424528138146,0.704172303919455,1.3869332810019441,-0.8635954202706015,-0.40742442765058,1.2737643814693507,0.820983177220023,1.1905021633747737,0.7036559686169394,1.2919056350747427,0.4344470664707134,1.140091236283978,1.4147314782140925,1.0870817858114756,0.8850054905025145
4431,2024-05-09 21:30:00,62440.3,3017.36,150.3987,448.91,0.51619,82.28,0.45725,14.157,0.150145,3.0469,0.6891,7.442,89.228,2.135,0.4428,0.7280767926005791,0.7410753802731773,1.639240212839954,-0.7689054285524322,-0.8925222224261261,1.2649660097848112,0.7325921817152969,1.2635260330193272,0.7856061671789989,1.4072961063417644,0.49502720433986874,1.1826862769971314,1.458163644308535,1.2461475547894774,0.9106162868133119
4432,2024-05-09 21:45:00,62493.6,3018.29,150.1811,449.68,0.51802,82.4,0.4581,14.158,0.150336,3.0615,0.6901,7.452,89.311,2.141,0.443,0.8287243004936761,0.7987350281328788,1.566963722221101,-0.6777297050833485,-0.5313769958663296,1.422050080881575,0.8314370325010968,1.2797802856889084,0.8771829794953949,1.6097768455400674,0.6586384335662094,1.3406568804844647,1.5364217469565933,1.4815874135639115,0.9249717219034106
4433,2024-05-09 22:00:00,62592.7,3023.03,151.7039,450.0,0.51839,82.32,0.45933,14.198,0.15082,3.0868,0.6918,7.4693,89.598,2.151,0.4434,1.010329621390463,1.036272669502819,2.126273747008994,-0.6357835423641452,-0.4512731721984881,1.3128539983630485,0.9765092165957836,1.6030553236441116,1.0917833430553603,1.9424721014455941,0.9340339407400458,1.6115219216500587,1.7834148035332995,1.8701647674101447,0.9609446905514297
4434,2024-05-09 22:15:00,62710.8,3026.24,151.3268,451.05,0.5183,82.28,0.46002,14.188,0.151006,3.093,0.6919,7.463,89.674,2.151,0.4448,1.221912200758958,1.203753579222927,1.9923952213798104,-0.510199038906991,-0.4629200448405795,1.2539456469349053,1.0528083504671566,1.5385037418959069,1.18298205413022,2.0666661640469344,0.9783858068648806,1.5290690200800066,1.853999691442131,1.8620244794639207,1.1053229492634444
4435,2024-05-09 22:30:00,62938.6,3043.6,152.6157,453.35,0.51994,82.66,0.46209,14.265,0.152648,3.1538,0.6948,7.5084,90.227,2.159,0.4461,1.621384561805082,2.034880554223834,2.4550440374141704,-0.23743950897293753,-0.1089071687594912,1.7396062929090121,1.2968700823854662,2.1468281825692817,1.867394859721332,2.803203565968921,1.448406931348035,2.2061691407674937,2.3127923169556692,2.1534071394060383,1.2358800525355211
4436,2024-05-09 22:45:00,63236.0,3051.94,152.8239,455.69,0.52057,82.85,0.46303,14.331,0.153359,3.147,0.6963,7.53,90.343,2.165,0.4489,2.127079809612925,2.421458544910155,2.514652551089925,0.04864742299196529,0.03994712732328719,1.966060417555325,1.3978580848702922,2.651437273239828,2.160570689627714,2.766957510227545,1.708186334345134,2.507182530677551,2.4006310656018925,2.3583865261312793,1.5250037788591921
4437,2024-05-09 23:00:00,63055.1,3037.88,151.8209,455.63,0.51962,82.74,0.46148,14.245,0.151884,3.1269,0.693,7.502,89.737,2.156,0.4465,1.8116918439606742,1.7709132205807945,2.1474321218681656,0.05807517702730957,-0.15412905670132368,1.8055624212297126,1.1942582510399264,1.9859824096693317,1.5642597824367488,2.587921990423369,1.2297220523683454,2.090964439095574,1.904747914218889,1.9970752435556014,1.2500128070639989
4438,2024-05-09 23:15:00,62885.9,3031.48,151.4008,456.24,0.52007,82.92,0.46262,14.212,0.151647,3.1242,0.6933,7.4884,89.792,2.16,0.4465,1.5250370073593893,1.4907617305546288,2.000767233716982,0.15137532727187356,-0.03808553122744766,2.015337161811432,1.3208346397075617,1.7497705693963341,1.4844404678240908,2.611467533081996,1.3308487351064209,1.914956510118104,1.9701258859893045,2.139002207406833,1.2375533053274168
4439,2024-05-09 23:30:00,62855.1,3027.0,152.0079,454.0,0.51951,82.86,0.46182,14.195,0.151213,3.1025,0.6924,7.48,89.518,2.155,0.4458,1.4755157698764447,1.2913072375179655,2.2072463061452736,-0.11436131418199219,-0.15408902976785488,1.9140285145716864,1.210131801763157,1.627935379278765,1.3117504242039808,2.3604628537504175,1.2212791928234044,1.7998297741354568,1.7538129333312633,1.9322889941096715,1.1502034511424903
4440,2024-05-09 23:45:00,63030.0,3033.98,152.3782,454.79,0.52046,82.97,0.46334,14.219,0.152217,3.1159,0.6943,7.5004,89.841,2.159,0.4466,1.7804236249051293,1.6460342978604925,2.325800649764938,0.002416460697544555,0.08273846529894491,2.022584753696106,1.380724619907659,1.8268098818359608,1.7397842345267434,2.5253068798527645,1.5711641437063149,2.1061867995179746,2.032276133328931,2.061497621913039,1.224013827571626
4441,2024-05-10 00:00:00,62910.0,3027.85,152.5443,453.66,0.51944,82.88,0.46131,14.212,0.151412,3.0985,0.693,7.481,89.891,2.154,0.4457,1.5676597024567551,1.3491387178359981,2.3602515709736327,-0.1343155083388125,-0.15268236637672095,1.8814592833181822,1.121788047344966,1.7579369358022716,1.3998118948216085,2.3011299969163135,1.3611170964303503,1.7988759107361953,2.060182512335733,1.848940681554387,1.1157068893723652
4442,2024-05-10 00:15:00,62860.7,3025.29,151.8197,451.78,0.51804,83.05,0.46075,14.186,0.150684,3.0798,0.6924,7.469,89.698,2.155,0.4449,1.4846334713551865,1.2379776897467336,2.0886596287907557,-0.37611844248770604,-0.48065193571940856,2.0598633266340487,1.0431100041100645,1.549528274540364,1.1012629773164129,2.072419193404865,1.2853022780684595,1.6154646119027165,1.8958145868304763,1.865171142042048,1.0192167682772655
4443,2024-05-10 00:30:00,62816.7,3025.17,151.7713,451.78,0.51784,83.11,0.46133,14.18,0.151245,3.0986,0.6931,7.475,89.84,2.163,0.4458,1.4122705693091853,1.2508459063868027,2.0619520324014213,-0.3676053434537092,-0.5218429858652621,2.0995068879824754,1.1027341470239387,1.5045592133171597,1.3479950758075319,2.285751602149428,1.4448035665940924,1.7114827123853917,2.012978135204424,2.135077790154919,1.1049713494105893
4444,2024-05-10 00:45:00,62800.0,3023.99,151.8525,450.97,0.51761,83.2,0.46088,14.19,0.151225,3.094,0.6919,7.468,89.656,2.162,0.4445,1.3835449817528471,1.1995941961602923,2.075042684775366,-0.4728261014163804,-0.5708924663935511,2.171038711708522,1.0376980725642586,1.5775803769895633,1.3431916757248237,2.2145741973377424,1.2490702763392525,1.6019925060215028,1.851404557875521,2.0691134447754207,0.95547131367579
4445,2024-05-10 01:00:00,62694.9,3021.42,151.6619,450.17,0.51704,83.17,0.46137,14.185,0.150395,3.0765,0.6917,7.466,89.476,2.159,0.4438,1.194474195200864,1.0658957850317867,1.9862288935366346,-0.5787951873274453,-0.7057134588469688,2.1018273817168813,1.0865665336758834,1.5208741268570574,0.9864551748612332,1.991611429496679,1.209331505262419,1.556616078137552,1.6844025230558624,1.9305979667511075,0.8715557229342196
4446,2024-05-10 01:15:00,62789.9,3025.06,152.2426,451.61,0.51738,83.14,0.46332,14.255,0.150865,3.1124,0.6935,7.506,90.102,2.169,0.4458,1.3504243515618386,1.2400327224894174,2.1609681160208183,-0.36387194368941916,-0.6140634939310875,2.033331467510763,1.3103440324656028,2.048329457051318,1.1835754477080147,2.384133084620664,1.5311577613527316,2.1261701605763887,2.1800046192923577,2.249378838134799,1.0773775186617034
4447,2024-05-10 01:30:00,62708.9,3029.96,153.003,451.58,0.51724,83.19,0.46475,14.274,0.150565,3.1492,0.6943,7.5,89.921,2.169,0.4461,1.2050631137124306,1.4756911431958164,2.387203397344627,-0.35947877901729436,-0.6411695238321192,2.058693179657904,1.4679938707994082,2.1640192154252134,1.0554109562634708,2.765622880980809,1.6736203254205617,2.016127415634504,2.0048502149747542,2.2105666233503554,1.0991173152204001
