,time,BTCUSDT,ETHUSDT,SOLUSDT,BCHUSDT,XRPUSDT,LTCUSDT,ADAUSDT,LINKUSDT,DOGEUSDT,WIFUSDT,MATICUSDT,UNIUSDT,AAVEUSDT,DYDXUSDT,CRVUSDT,z_score_BTCUSDT,z_score_ETHUSDT,z_score_SOLUSDT,z_score_BCHUSDT,z_score_XRPUSDT,z_score_LTCUSDT,z_score_ADAUSDT,z_score_LINKUSDT,z_score_DOGEUSDT,z_score_WIFUSDT,z_score_MATICUSDT,z_score_UNIUSDT,z_score_AAVEUSDT,z_score_DYDXUSDT,z_score_CRVUSDT
5946,2024-05-22 12:00:00,69666.8,3668.4,176.88,496.14,0.52762,85.8,0.47558,16.225,0.162452,2.8243,0.7044,9.0509,92.959,2.036,0.4666,-0.15465910835062993,0.21991489550672563,-1.1389098233518322,-1.1147622778109618,-0.7042077524800726,-0.7462946308228705,-1.3210348881215825,-2.6879164261263493,-0.21993387532838343,0.7796774860294946,-1.2140320691559168,-0.05853744435214963,-0.6249736228779577,-0.8593938121161605,-0.04175322398835768
5947,2024-05-22 12:00:00,69666.8,3668.4,176.88,496.14,0.52762,85.8,0.47558,16.225,0.162452,2.8243,0.7044,9.0509,92.959,2.036,0.4666,-0.16753233996118652,0.21043283564941692,-1.1363065465067308,-1.1199600273752235,-0.7223950339274996,-0.7597302728947334,-1.3303272135115984,-2.6330549548570574,-0.23057118261428633,0.7715260725272197,-1.2278715292943863,-0.0694244568555807,-0.641495117539998,-0.873950355667974,-0.05241576458526413
5948,2024-05-22 13:00:00,69601.2,3696.87,179.539,498.19,0.53038,86.13,0.48017,16.326,0.164537,2.9388,0.7187,9.1723,94.278,2.05,0.4742,-0.23657165010657755,0.3238188114215623,-0.2516022772933654,-0.9547962672511308,-0.43045342980732104,-0.5846031700125062,-0.9582002995830811,-2.1292216486523166,0.09951968347077811,2.714477354528841,-0.5156427047602802,0.11352834181099576,-0.31539350643003333,-0.6890400095457107,0.29366931456946904
5949,2024-05-22 13:00:00,69601.2,3696.87,179.539,498.19,0.53038,86.13,0.48017,16.326,0.164537,2.9388,0.7187,9.1723,94.278,2.05,0.4742,-0.25159321575467164,0.3148483372433044,-0.2553015218411013,-0.96625587177652,-0.44830765438131626,-0.600218296627508,-0.9720830913923435,-2.098169676138095,0.08919587388878236,2.657735407223046,-0.5306394022074915,0.10301577606907052,-0.33123148149846116,-0.7066425853151644,0.28457910112892837
5950,2024-05-22 13:00:00,69601.2,3696.87,179.539,498.19,0.53038,86.13,0.48017,16.326,0.164537,2.9388,0.7187,9.1723,94.278,2.05,0.4742,-0.26719317112084157,0.30574616379282327,-0.25901825530416245,-0.9779473387785991,-0.4669432252958494,-0.6163595408089562,-0.9863137486893133,-2.0681454489089712,0.07863974549529619,2.6039920664285776,-0.5461315457941321,0.09225480916254221,-0.34769791338427153,-0.724899822097744,0.27534759200648745
5951,2024-05-22 13:00:00,69601.2,3696.87,179.539,498.19,0.53038,86.13,0.48017,16.326,0.164537,2.9388,0.7187,9.1723,94.278,2.05,0.4742,-0.28342391442821013,0.2965011774951799,-0.2627527544936538,-0.9898797559315817,-0.48643387423490114,-0.6330637510858788,-1.0009090962304004,-2.039090050382001,0.06783383143749211,2.552988363153087,-0.562153891820822,0.0812256923204293,-0.36484923964050875,-0.7438608922527712,0.26596336189814695
5952,2024-05-22 14:00:00,70122.8,3744.75,181.8617,503.62,0.53318,87.0,0.48152,16.381,0.165956,3.1776,0.722,9.2892,95.261,2.061,0.4789,0.1673532078263166,0.5062573419456649,0.5122238338502592,-0.5242781154699913,-0.1677511407036866,-0.11961998917714352,-0.9013441624734845,-1.7862408906641654,0.30211641928892313,5.906231209635519,-0.40301760558781535,0.2677811578713085,-0.10897676131953092,-0.596385552679904,0.4895676982551925
5953,2024-05-22 14:00:00,70122.8,3744.75,181.8617,503.62,0.53318,87.0,0.48152,16.381,0.165956,3.1776,0.722,9.2892,95.261,2.061,0.4789,0.1557506971160917,0.49891347282864185,0.505330206387083,-0.5396826249128877,-0.18495949865281958,-0.13359821276140288,-0.919837209846289,-1.779648992607166,0.29299838717809495,5.437992738809126,-0.42077333776573267,0.25795596914104424,-0.12466166903479341,-0.6171550581071239,0.48202238360313776
5954,2024-05-22 14:00:00,70122.8,3744.75,181.8617,503.62,0.53318,87.0,0.48152,16.381,0.165956,3.1776,0.722,9.2892,95.261,2.061,0.4789,0.1437741914576679,0.4915831774094889,0.4984383456660123,-0.5556120651116991,-0.20304100312902781,-0.1480937344813693,-0.9389888955974773,-1.7731115059691234,0.28373668011433806,5.062791385998994,-0.43931395616882174,0.24792440278380376,-0.14106475139978072,-0.6389256232730302,0.47447139415087025
5955,2024-05-22 14:00:00,70122.8,3744.75,181.8617,503.62,0.53318,87.0,0.48152,16.381,0.165956,3.1776,0.722,9.2892,95.261,2.061,0.4789,0.13138208529321346,0.48426869208964485,0.49154701076240526,-0.5721042646755456,-0.22210179869627583,-0.1631549281620321,-0.9588447582558274,-1.766627636088222,0.27431932028504485,4.753228035605333,-0.45871494491724074,0.237666900270226,-0.1582681808648443,-0.6617962839463629,0.4669148514901105
5956,2024-05-22 15:00:00,70459.5,3761.98,181.3757,507.16,0.5358,87.35,0.48425,16.549,0.169942,3.22,0.7245,9.2676,95.874,2.074,0.478,0.44696228463273663,0.5612562999990035,0.31999509569718343,-0.25563767927641917,0.10672033853791983,0.051044437465774244,-0.7249237046919044,-1.0244868120268145,0.9897773039392469,4.927137548707261,-0.3324814619551338,0.1880850298548276,0.010789334645163445,-0.47097069207643144,0.4115748159919048
5957,2024-05-22 15:00:00,70459.5,3761.98,181.3757,507.16,0.5358,87.35,0.48425,16.549,0.169942,3.22,0.7245,9.2676,95.874,2.074,0.478,0.43943150388939606,0.5549376702974861,0.3137368913264242,-0.2691082812961617,0.09342645054184567,0.03861742016231832,-0.7410726350471646,-1.026193679314923,0.9842559881057615,4.634603897623962,-0.34976456494750713,0.17695411565305952,-0.0038709142843786006,-0.49343079853087846,0.4033587075365994
5958,2024-05-22 15:00:00,70459.5,3761.98,181.3757,507.16,0.5358,87.35,0.48425,16.549,0.169942,3.22,0.7245,9.2676,95.874,2.074,0.478,0.4319087874938142,0.5487388521351616,0.30746102219370647,-0.2830119900731977,0.07956958013899847,0.025772616944076784,-0.7577531028735209,-1.0279050458786778,0.9790166870749308,4.386395939240975,-0.36781869936941186,0.16549688171304544,-0.019205240863821506,-0.5171996334147639,0.395077573483329
5959,2024-05-22 15:00:00,70459.5,3761.98,181.3757,507.16,0.5358,87.35,0.48425,16.549,0.169942,3.22,0.7245,9.2676,95.874,2.074,0.478,0.4244000664708187,0.5426765408478187,0.3011663500962841,-0.29738174074621576,0.06507644845114785,0.012468638683292538,-0.7750002579886777,-1.0296209350063552,0.9740776859615266,4.172240273893487,-0.3867206619535186,0.15367871382058926,-0.03529866317269478,-0.5424383613766404,0.3867265390932386
5960,2024-05-22 16:00:00,70239.2,3762.62,181.1385,505.7,0.53521,86.76,0.48424,16.599,0.16803,3.0676,0.7257,9.2611,95.713,2.065,0.4775,0.18147717003610797,0.540248716796132,0.21237144709592895,-0.45847214817937065,-0.03487377680197327,-0.4163137398685383,-0.7975836534041092,-0.8132217723607025,0.6054388586638251,2.5883829926853616,-0.3328082307552309,0.1285236313383026,-0.10620491316802586,-0.7338610610123553,0.349577991072002
5961,2024-05-22 16:00:00,70239.2,3762.62,181.1385,505.7,0.53521,86.76,0.48424,16.599,0.16803,3.0676,0.7257,9.2611,95.713,2.065,0.4775,0.1686199549869785,0.5346767323636545,0.20515379849304555,-0.47710276557982695,-0.051046063719692315,-0.4374635595772686,-0.8201961431217963,-0.8190481789564192,0.5991755821347429,2.537536096746016,-0.35348706176060196,0.11546050215058316,-0.12563472479206053,-0.7674707502043315,0.34060196865765857
5962,2024-05-22 16:00:00,70239.2,3762.62,181.1385,505.7,0.53521,86.76,0.48424,16.599,0.16803,3.0676,0.7257,9.2611,95.713,2.065,0.4775,0.15517381112283068,0.5293383708062229,0.19788008425041126,-0.4965822816858614,-0.06807231215828731,-0.45979668017605496,-0.8438850760353886,-0.8249320813558341,0.5930321812551552,2.489179253964467,-0.37536641767584716,0.10184758805692871,-0.14637506707733655,-0.8037932109808963,0.3314934635217647
5963,2024-05-22 16:00:00,70239.2,3762.62,181.1385,505.7,0.53521,86.76,0.48424,16.599,0.16803,3.0676,0.7257,9.2611,95.713,2.065,0.4775,0.14104451121536696,0.5242764659866667,0.190547563594821,-0.5169932337230289,-0.08607033029289722,-0.48345541639798306,-0.8687514857755801,-0.8308746365269525,0.5870222121831156,2.4431120207049597,-0.3986003232817718,0.08761148979445925,-0.16864313629601482,-0.8432670695706891,0.3222406944410943
5964,2024-05-22 17:00:00,69865.4,3742.82,179.8504,503.98,0.53173,86.42,0.48193,16.491,0.166246,3.081,0.7238,9.1847,95.232,2.056,0.4735,-0.32469400987772645,0.40256785557727126,-0.26379323180126335,-0.7201715087254039,-0.6636172685209891,-0.7662577810132587,-1.1268520507316595,-1.318598230880712,0.2149805272040351,2.5196187481992918,-0.5484552341366234,-0.09349656261946293,-0.3710775710404325,-1.0550214775446598,0.05706199244092627
5965,2024-05-22 17:00:00,69865.4,3742.82,179.8504,503.98,0.53173,86.42,0.48193,16.491,0.166246,3.081,0.7238,9.1847,95.232,2.056,0.4735,-0.3498304452502759,0.3949204109119761,-0.2654478302856446,-0.7437498165180974,-0.6930321327427588,-0.7942826646352329,-1.149116617974841,-1.3198000679469433,0.20421786300103764,2.470429396145805,-0.572151645771526,-0.11271478084366723,-0.3988547382256986,-1.089522500484381,0.0418413921290366
5966,2024-05-22 17:00:00,69865.4,3742.82,179.8504,503.98,0.53173,86.42,0.48193,16.491,0.166246,3.081,0.7238,9.1847,95.232,2.056,0.4735,-0.37693199089199436,0.38730599056129467,-0.2671051818496533,-0.768563634996303,-0.7245598984540174,-0.8240725147624324,-1.1722631652948643,-1.3210040145957969,0.1931609826905426,2.423575175490065,-0.5972482118863838,-0.13322759958904162,-0.42902386726189196,-1.1263600041004889,0.02580275006188231
5967,2024-05-22 17:00:00,69865.4,3742.82,179.8504,503.98,0.53173,86.42,0.48193,16.491,0.166246,3.081,0.7238,9.1847,95.232,2.056,0.4735,-0.4063378084604409,0.37974424166808973,-0.26876530600502174,-0.7947423402597674,-0.7585075369483101,-0.8558478571362258,-1.1963575364110866,-1.3222100776934063,0.181778972266093,2.3788712398356324,-0.6239162660065553,-0.1552511134560907,-0.46203299179844176,-1.1658369860320912,0.008820705916974998
5968,2024-05-22 18:00:00,69597.6,3733.81,179.1888,501.48,0.52868,86.19,0.48014,16.334,0.165247,3.0347,0.7207,9.1644,94.562,2.022,0.4694,-0.7858972168461625,0.3121263612370663,-0.5004681003695859,-1.0993771264448227,-1.3255025981526596,-1.0754246473493538,-1.4049176076422252,-2.013921852311697,-0.051950012133832525,1.929384679805359,-0.8703457148478684,-0.22778526530773627,-0.7774654130693842,-1.9389808291105397,-0.2998117103713023
5969,2024-05-22 18:00:00,69597.6,3733.81,179.1888,501.48,0.52868,86.19,0.48014,16.334,0.165247,3.0347,0.7207,9.1644,94.562,2.022,0.4694,-0.8090782933788162,0.3026515239368938,-0.49908219222900524,-1.1218918040239347,-1.3605517866742067,-1.1072975794369568,-1.4202561300871503,-1.9970477900441257,-0.06805125245653981,1.9027945523652496,-0.8909175240780031,-0.2535625575144543,-0.8156023688827686,-1.9704825450817636,-0.32283317570771924
5970,2024-05-22 18:00:00,69597.6,3733.81,179.1888,501.48,0.52868,86.19,0.48014,16.334,0.165247,3.0347,0.7207,9.1644,94.562,2.022,0.4694,-0.8334039611051014,0.2930165240207769,-0.4976982991779693,-1.1453212381262157,-1.3976968855034417,-1.1411176060461854,-1.4359556228221635,-1.980499883633803,-0.08497678812282548,1.8770143443453615,-0.9123314689990427,-0.2817017860056761,-0.8572296317504122,-2.0032779726240766,-0.347474357331505
5971,2024-05-22 18:00:00,69597.6,3733.81,179.1888,501.48,0.52868,86.19,0.48014,16.334,0.165247,3.0347,0.7207,9.1644,94.562,2.022,0.4694,-0.8589858619879152,0.28321382613542745,-0.49631641103259055,-1.1697356940661083,-1.4371716651898556,-1.1771114543628054,-1.4520316297050395,-1.964267160246948,-0.10283559337789595,1.8520019832663248,-0.9346547507467069,-0.3127001743614461,-0.9029855612794442,-2.0374622042112955,-0.3739893017822198
5972,2024-05-22 19:00:00,69633.9,3736.81,178.3947,500.59,0.5287,85.99,0.48222,16.342,0.165314,3.0692,0.7214,9.1382,94.619,2.023,0.4677,-0.8304401410045017,0.29664472694457816,-0.7693850743103651,-1.3045881403710635,-1.4592121221090266,-1.3957040652050026,-1.2455867725502003,-1.909080093822698,-0.10363522124725431,2.1236222275998755,-0.9053589665473529,-0.4218863816285452,-0.9206026296256555,-2.0485815398140637,-0.5417603033047049
5973,2024-05-22 19:00:00,69633.9,3736.81,178.3947,500.59,0.5287,85.99,0.48222,16.342,0.165314,3.0692,0.7214,9.1382,94.619,2.023,0.4677,-0.8549848690902683,0.2874929604854625,-0.7632195713306452,-1.3343231178361212,-1.4860968610392458,-1.4379367592600296,-1.2724601668665478,-1.8895654606697871,-0.12142453616355983,2.089196783127587,-0.9315194972021397,-0.46288793383991067,-0.9699140228468258,-2.084258222240067,-0.5802928775165849
5974,2024-05-22 19:00:00,69633.9,3736.81,178.3947,500.59,0.5287,85.99,0.48222,16.342,0.165314,3.0692,0.7214,9.1382,94.619,2.023,0.4677,-0.880795259622506,0.2783675387203353,-0.7570915498457395,-1.3655540351850086,-1.5141116360504534,-1.4831741488157901,-1.3005759142524431,-1.870491754073088,-0.14024082603538013,2.0560178647016474,-0.9590748897076493,-0.5097321109611007,-1.0248020229943506,-2.1215389758095524,-0.6232125124501925
5975,2024-05-22 19:00:00,69633.9,3736.81,178.3947,500.59,0.5287,85.99,0.48222,16.342,0.165314,3.0692,0.7214,9.1382,94.619,2.023,0.4677,-0.9079993127250382,0.2693667319493304,-0.7510002644413463,-1.39842089590267,-1.543343537620982,-1.5318154110582283,-1.3300412082231312,-1.8518414648800667,-0.16023077666747887,2.024007171974215,-0.9881694544157226,-0.564244065402546,-1.0865184874184663,-2.1605526992645587,-0.6715685768540857
5976,2024-05-22 20:00:00,69452.6,3750.02,177.5577,499.48,0.52628,85.8,0.48075,16.327,0.166426,3.0591,0.7196,9.1665,94.331,2.014,0.4673,-1.204935224554009,0.3930844277073844,-1.0366012061474377,-1.5695419369843793,-2.0494007039282063,-1.77109154289702,-1.5321913773077889,-1.9064563250351616,0.12120660344330389,1.908921293774292,-1.164169890394204,-0.5258914524086435,-1.31850743457762,-2.411264093677671,-0.7612574820371948
5977,2024-05-22 20:00:00,69452.6,3750.02,177.5577,499.48,0.52628,85.8,0.48075,16.327,0.166426,3.0591,0.7196,9.1665,94.331,2.014,0.4673,-1.2236285874311084,0.396405513380919,-1.0294115164546684,-1.5998225673690336,-2.0704628400137355,-1.8274453656405012,-1.560837461031334,-1.8970663777647374,0.10659051529500414,1.8814725628509208,-1.1913614135174684,-0.597036714812748,-1.4016424489658528,-2.4426907774443793,-0.8219968091678393
5978,2024-05-22 20:00:00,69452.6,3750.02,177.5577,499.48,0.52628,85.8,0.48075,16.327,0.166426,3.0591,0.7196,9.1665,94.331,2.014,0.4673,-1.2429114980659,0.4052535811632334,-1.022286932436097,-1.631484186501124,-2.0920708718193337,-1.8884307519088006,-1.5907336471895104,-1.8877825153501164,0.09115293610360035,1.8548551453164683,-1.2198772279734487,-0.6877419839537715,-1.4982814895355936,-2.4752088435348143,-0.8929395619557067
5979,2024-05-22 20:00:00,69452.6,3750.02,177.5577,499.48,0.52628,85.8,0.48075,16.327,0.166426,3.0591,0.7196,9.1665,94.331,2.014,0.4673,-1.2628186653691442,0.424560006749267,-1.0152261662418571,-1.6646416923656326,-2.1142498115970185,-1.954750386289515,-1.6219795788708158,-1.878602635833281,0.07475016401410423,1.8290242581330929,-1.249838697614351,-0.8106785990218052,-1.6127855618240328,-2.508884967231639,-0.977671184094763
5980,2024-05-22 21:00:00,69510.5,3775.78,180.1175,501.99,0.52746,85.97,0.48378,16.484,0.167969,3.0916,0.7255,9.3847,95.226,2.04,0.4713,-1.1626259031843116,0.7976360833319421,-0.11822409665564015,-1.3178269259426576,-1.8482068620889438,-1.7565022370225443,-1.2324663462917322,-1.2053246768105679,0.5343010498654052,2.067245430874044,-0.7231086354831898,0.25636484776604324,-1.0208094532648933,-1.8253385567101557,-0.5421693432355039
5981,2024-05-22 21:00:00,69510.5,3775.78,180.1175,501.99,0.52746,85.97,0.48378,16.484,0.167969,3.0916,0.7255,9.3847,95.226,2.04,0.4713,-1.1554398515122022,0.8078145268871019,-0.10728020216119326,-1.3125674104838574,-1.8277010612500997,-1.744742115878944,-1.2246688071372285,-1.1932874397305597,0.5273529185894077,2.0353309018262964,-0.7217478652311008,0.24549778560094176,-1.0406763016022598,-1.8084463777379098,-0.569183577242361
5982,2024-05-22 21:00:00,69510.5,3775.78,180.1175,501.99,0.52746,85.97,0.48378,16.484,0.167969,3.0916,0.7255,9.3847,95.226,2.04,0.4713,-1.1483222359794656,0.8214241938726573,-0.0960495878789448,-1.3073460194371893,-1.8076836100615428,-1.7331526275501101,-1.21695191647861,-1.1814209939507825,0.5204573500483283,2.0045020018357507,-0.7203895822011305,0.23434675074890235,-1.061270017176404,-1.7918933049370243,-0.59810568293836
5983,2024-05-22 21:00:00,69510.5,3775.78,180.1175,501.99,0.52746,85.97,0.48378,16.484,0.167969,3.0916,0.7255,9.3847,95.226,2.04,0.4713,-1.1412717480174757,0.8395740751678524,-0.08450734432156927,-1.3021622328260878,-1.78813389512126,-1.7217293731412715,-1.2093140396432325,-1.1697203003968635,0.5136212416152861,1.974694136158538,-0.7190337754672068,0.22291527511506365,-1.0826413387265403,-1.7756672882265634,-0.6292150650101045
5984,2024-05-22 22:00:00,69163.3,3746.68,177.5067,498.91,0.52702,85.8,0.48383,16.373,0.166548,3.0158,0.7219,9.3459,94.358,2.016,0.4698,-1.6836632359463748,0.33219261886753204,-1.0333412560680613,-1.705407486363901,-1.861879506087699,-1.8944689899933673,-1.1966952210288528,-1.6170071119475997,0.04042992625802596,1.3532131335209459,-1.032658874298376,-0.03371634226203849,-1.7060080520808827,-2.3344988499731296,-0.8514055752643025
5985,2024-05-22 22:00:00,69163.3,3746.68,177.5067,498.91,0.52702,85.8,0.48383,16.373,0.166548,3.0158,0.7219,9.3459,94.358,2.016,0.4698,-1.6753645477220558,0.3239602336105305,-1.0232265928389048,-1.693697607664238,-1.8472629877937374,-1.8845334530783184,-1.190348747788955,-1.597475081814412,0.02695931464153611,1.3388902084360395,-1.0265264805994467,-0.04701133814357729,-1.7060362491085361,-2.295741497053481,-0.8841552840720546
5986,2024-05-22 22:00:00,69163.3,3746.68,177.5067,498.91,0.52702,85.8,0.48383,16.373,0.166548,3.0158,0.7219,9.3459,94.358,2.016,0.4698,-1.667153554881038,0.3158322205734656,-1.0132203543920784,-1.6821585662646064,-1.8329013427311658,-1.874716836490193,-1.184056890399979,-1.578386113298469,0.012953030149760595,1.3248083077258186,-1.0204431981812536,-0.06078496791738065,-1.7060644471782191,-2.2584968752725834,-0.9192649413983814
5987,2024-05-22 22:00:00,69163.3,3746.68,177.5067,498.91,0.52702,85.8,0.48383,16.373,0.166548,3.0158,0.7219,9.3459,94.358,2.016,0.4698,-1.659028601642079,0.30789470109865774,-1.003319551577316,-1.6707859086927423,-1.818786744393803,-1.8650166419243537,-1.1778187271766103,-1.5597213689930596,-0.001649836419393986,1.3109591638421885,-1.0144081892532448,-0.07508376142248588,-1.7060926462900003,-2.2226642172101303,-0.9570685019922626
5988,2024-05-22 23:00:00,69192.4,3739.32,177.1663,498.91,0.52711,85.82,0.48393,16.361,0.166423,3.0362,0.7239,9.303,94.328,2.014,0.4685,-1.6022806108131367,0.1477676103270986,-1.119604515967853,-1.6543978854202457,-1.7799259423371045,-1.8217666979793599,-1.1542034194729633,-1.593124314253877,-0.05736390516918971,1.455023759860966,-0.8298542677459615,-0.3597607451738041,-1.7060589319177741,-2.23145296080669,-1.1568550769170232
5989,2024-05-22 23:00:00,69192.4,3739.32,177.1663,498.91,0.52711,85.82,0.48393,16.361,0.166423,3.0362,0.7239,9.303,94.328,2.014,0.4685,-1.5912161356012315,0.13953218823722174,-1.110409189622301,-1.6383355002227353,-1.7593012451234933,-1.8002444624533247,-1.1430339128210232,-1.5776588204522326,-0.06953706116557326,1.4387260648054767,-0.8213167601605877,-0.35602069778362067,-1.6850167273648813,-2.1942887390815793,-1.1737004015567016
5990,2024-05-22 23:00:00,69192.4,3739.32,177.1663,498.91,0.52711,85.82,0.48393,16.361,0.166423,3.0362,0.7239,9.303,94.328,2.014,0.4685,-1.5803072533737568,0.13119353746811133,-1.1013835216683414,-1.6225870400535187,-1.7391725206203439,-1.7792576926279162,-1.1320072335250169,-1.5625888735129205,-0.08207449252841137,1.422739484713384,-0.8128339754184958,-0.35228514519901527,-1.664486715436149,-2.1585416032475715,-1.1910291819250365
