time,BTCUSDT,ETHUSDT,SOLUSDT,BCHUSDT,XRPUSDT,LTCUSDT,ADAUSDT,LINKUSDT,DOGEUSDT,WIFUSDT,MATICUSDT,UNIUSDT,AAVEUSDT,DYDXUSDT,CRVUSDT
2024-05-23 16:30,68111.9,3806.22,173.0056,488.97,0.52667,84.69,0.46598,16.092,0.160046,2.9007,0.7364,9.2824,95.786,1.943,0.4539
2024-05-23 16:45,67835.8,3798.14,173.4001,488.46,0.52476,84.69,0.4646,16.091,0.159877,2.9105,0.7333,9.269,95.433,1.945,0.4517
2024-05-23 17:00,67983.9,3813,174.3304,489.73,0.52802,84.88,0.46477,16.248,0.160504,2.9086,0.7355,9.284,95.58,1.952,0.4523
2024-05-23 17:15,68080.4,3821.57,175.1796,490.4,0.52851,84.91,0.46628,16.309,0.16134,2.9049,0.7348,9.2298,95.438,1.949,0.4523
2024-05-23 17:30,67929.4,3812.49,174.4902,489.03,0.52687,84.54,0.46386,16.222,0.159919,2.8888,0.73,9.2029,94.618,1.941,0.4494
2024-05-23 17:45,67649.7,3785.43,172.0621,487.5,0.52617,84.34,0.46201,16.146,0.159128,2.8672,0.7261,9.1401,94.135,1.932,0.4474
2024-05-23 18:00,67180.1,3738.04,171.9744,484.01,0.52073,83.72,0.459,16.064,0.157777,2.8585,0.72,9.0802,93.06,1.92,0.445
2024-05-23 18:15,67049.7,3723.12,171.2739,482.54,0.51772,83.26,0.45608,15.934,0.156875,2.8316,0.7156,9.0121,92.777,1.909,0.4435
2024-05-23 18:30,67115.3,3745.64,171.7485,484.49,0.51861,83.79,0.45838,16.03,0.157419,2.8399,0.7189,9.0608,93.364,1.921,0.4457
2024-05-23 18:45,67411.2,3777.43,171.8595,487.08,0.52003,84.11,0.46058,16.141,0.158393,2.8582,0.7214,9.1533,94.14,1.931,0.4483
2024-05-23 19:00,67353.6,3766.42,171.5,485.3,0.51926,83.88,0.45845,16.005,0.158144,2.8365,0.7184,9.1129,93.772,1.922,0.4459
2024-05-23 19:15,67464.5,3788.66,171.8145,486.33,0.52119,83.95,0.46061,16.004,0.158624,2.8416,0.7217,9.1768,94.152,1.926,0.4472
2024-05-23 19:30,67564.1,3808.14,171.1703,486.61,0.52135,83.93,0.46133,16.017,0.158896,2.8319,0.7238,9.2051,95.029,1.935,0.4484
2024-05-23 19:45,67218.7,3792,170.9648,484.38,0.52041,83.63,0.46004,15.948,0.157853,2.8182,0.7192,9.1227,94.114,1.927,0.4463
2024-05-23 20:00,66772.8,3673.94,168.1885,476.42,0.51116,82.28,0.45105,15.695,0.154361,2.7571,0.7002,8.7874,92.233,1.861,0.4364
2024-05-23 20:15,67511.9,3728.07,171.4017,485.71,0.51618,83.28,0.45753,16.018,0.157097,2.8267,0.7103,8.9501,94.356,1.899,0.4432
2024-05-23 20:30,67581.5,3727.14,171.6445,487,0.51694,83.39,0.4575,16.123,0.156914,2.8455,0.7131,8.9751,94.54,1.91,0.4458
2024-05-23 20:45,67807,3756.58,172.285,487.54,0.51736,83.63,0.45842,16.09,0.157722,2.8375,0.7178,9.0403,95.226,1.916,0.4464
2024-05-23 21:00,67835.9,3838.43,173.8494,490.08,0.52067,83.84,0.46277,16.295,0.158711,2.8621,0.7329,9.222,97.618,1.941,0.4555
2024-05-23 21:15,67452.9,3778.13,176.1352,488.02,0.51938,84,0.46114,16.294,0.158632,2.8618,0.723,9.0438,96.618,1.921,0.4518
2024-05-23 21:30,67848.1,3832.05,180.357,491.73,0.52451,84.94,0.46596,16.585,0.161475,2.9835,0.7381,9.1825,97.882,1.947,0.4569
2024-05-23 21:45,67994.3,3844.32,179.0809,493.15,0.52927,85.13,0.4675,16.559,0.161917,2.9197,0.7399,9.1815,98.26,1.954,0.4578
2024-05-23 22:00,67784.5,3822.1,177.6165,492.77,0.5271,85.23,0.46674,16.59,0.161252,2.8955,0.7436,9.1416,98.252,1.957,0.4606
2024-05-23 22:15,67632.5,3805.89,176.5031,491.04,0.52382,84.81,0.46246,16.495,0.15948,2.8668,0.7373,9.0756,97.306,1.938,0.4578
2024-05-23 22:30,67649.5,3807.21,176.903,491.37,0.52477,84.91,0.46361,16.53,0.159753,2.8893,0.7398,9.0997,97.941,1.944,0.46
2024-05-23 22:45,67693.2,3809.95,176.2359,491.95,0.52667,85.25,0.46385,16.62,0.15974,2.8944,0.7465,9.105,97.771,1.944,0.4619
2024-05-23 23:00,67517,3770.85,175.0991,488.97,0.52691,85.17,0.46264,16.487,0.158979,2.8933,0.7397,9.021,96.901,1.934,0.4613
2024-05-23 23:15,67699.1,3770.35,175.45,490.21,0.52822,85.41,0.46527,16.533,0.159792,2.907,0.7425,9.0622,97.278,1.95,0.4629
2024-05-23 23:30,67763.8,3754.67,176.2501,490.27,0.5283,85.43,0.46509,16.498,0.159264,2.9218,0.7415,9.0327,97.41,1.951,0.4614
2024-05-23 23:45,67976.7,3783.79,176.3038,491.1,0.52861,85.5,0.4656,16.6,0.159842,2.9269,0.7445,9.087,97.895,1.96,0.4629
2024-05-24 0:00,67730.1,3753.2,175.1476,490,0.52708,85.4,0.4633,16.605,0.158388,2.9187,0.7416,9.0246,97.817,1.958,0.465
2024-05-24 0:15,67770.1,3771.53,174.8546,491.04,0.52743,85.98,0.4658,16.79,0.158503,2.8814,0.749,9.0601,98.571,1.965,0.4677
2024-05-24 0:30,67932.6,3812.96,174.96,494.3,0.52969,86.24,0.4687,16.893,0.159531,2.8875,0.7537,9.1934,99.535,1.98,0.4725
2024-05-24 0:45,67850,3813.85,174.5322,492.94,0.52903,86.26,0.46856,16.903,0.159435,2.9008,0.7538,9.216,99.323,1.98,0.4705
2024-05-24 1:00,67690.2,3802.43,173.7417,492.16,0.52885,85.91,0.46694,16.86,0.158872,2.8877,0.7496,9.304,99.26,1.976,0.469
2024-05-24 1:15,67711.7,3808.64,173.5189,491.83,0.52995,85.83,0.4661,16.893,0.15876,2.8826,0.7465,9.254,99.547,1.975,0.4686
2024-05-24 1:30,67744,3816.82,173.1009,492.34,0.53135,86.01,0.46661,16.965,0.158898,2.882,0.7459,9.336,100.582,1.975,0.4687
2024-05-24 1:45,67741,3810.48,173.0992,492.67,0.53359,86.28,0.46747,16.939,0.159225,2.8802,0.7479,9.292,99.499,1.982,0.4694
2024-05-24 2:00,67792.1,3811.58,173.179,493.39,0.53226,86.15,0.46675,16.943,0.159578,2.8656,0.7483,9.2544,99.124,1.981,0.4688
2024-05-24 2:15,67746,3804.75,172.527,492.48,0.5319,85.77,0.46542,16.998,0.15894,2.8555,0.7425,9.2136,98.613,1.975,0.4655
2024-05-24 2:30,67695,3798.38,171.7848,491.47,0.5311,85.75,0.46438,17.084,0.159057,2.8485,0.7408,9.1423,98.243,1.974,0.4648
2024-05-24 2:45,67981.4,3822.65,172.9765,492.96,0.53139,86.17,0.46791,17.267,0.159961,2.8657,0.7463,9.1782,99.057,1.99,0.4686
2024-05-24 3:00,67974.8,3815.65,173.4235,494.99,0.53031,86.21,0.46809,17.209,0.160348,2.877,0.7449,9.2121,99.056,1.988,0.4685
2024-05-24 3:15,67914,3803.46,172.635,494.29,0.53068,85.87,0.46751,17.299,0.160012,2.8585,0.7414,9.188,98.591,1.99,0.4683
2024-05-24 3:30,67935.6,3804.99,172.4179,494.03,0.53014,85.72,0.46767,17.249,0.160021,2.8566,0.7431,9.2514,98.899,2.003,0.4688
2024-05-24 3:45,67882.6,3803.96,172.1291,493.77,0.53037,85.83,0.46734,17.481,0.15973,2.8581,0.7414,9.2287,99.016,2.011,0.4707
2024-05-24 4:00,67879.8,3805.72,171.9934,495.75,0.5313,86.16,0.46855,17.509,0.159981,2.8787,0.7459,9.3428,102.83,2.035,0.4746
2024-05-24 4:15,67745.8,3801.65,170.9011,494.24,0.52998,85.92,0.46745,17.454,0.159244,2.8516,0.7444,9.4917,103.041,2.036,0.4754
2024-05-24 4:30,67685,3811.65,170.2,495.34,0.53054,85.97,0.46765,17.383,0.159261,2.8582,0.7456,9.6153,101.834,2.049,0.4794
2024-05-24 4:45,67712,3804.76,169.1808,494.46,0.53026,85.92,0.46744,17.368,0.158627,2.8513,0.7409,9.464,101.53,2.037,0.4732
2024-05-24 5:00,67623,3810.57,167.8012,493.1,0.5291,85.43,0.46567,17.409,0.158748,2.8446,0.7383,9.4354,101.146,2.02,0.4722
2024-05-24 5:15,67427.4,3789.23,167.9545,491.75,0.5275,85.21,0.463,17.499,0.157939,2.8462,0.7375,9.351,100.459,2.02,0.4714
2024-05-24 5:30,67230.5,3750.69,166.857,486.73,0.5241,84.71,0.46078,17.342,0.156536,2.8067,0.7279,9.21,99.756,1.996,0.4658
2024-05-24 5:45,67295.7,3728.88,167.5406,490.1,0.52462,85.17,0.46183,17.18,0.166738,2.821,0.727,9.191,99.458,1.985,0.4646
2024-05-24 6:00,67588.5,3740.72,168.161,491.19,0.52625,85.56,0.46264,17.34,0.165075,2.814,0.7308,9.2502,98.938,1.993,0.4669
2024-05-24 6:15,67163.7,3694.05,165.6994,486.04,0.52209,84.88,0.45775,17.094,0.160449,2.7756,0.7211,9.087,97.323,1.962,0.4596
2024-05-24 6:30,67214.2,3687.3,166.6238,486.53,0.5213,84.89,0.45853,17.019,0.16178,2.7656,0.7194,9.0857,97.576,1.96,0.4599
2024-05-24 6:45,66899,3673.59,166.4787,482.3,0.5186,84.36,0.45598,16.865,0.156791,2.7425,0.7157,9.082,96.544,1.944,0.4574
2024-05-24 7:00,67093.8,3680.96,166.7667,481.92,0.51886,84.4,0.45739,16.829,0.158255,2.7508,0.7142,9.039,96.593,1.946,0.4567
2024-05-24 7:15,67253.6,3687.76,166.9498,484.09,0.52174,84.71,0.45944,16.805,0.158812,2.7619,0.7167,9.0368,96.624,1.957,0.4587
2024-05-24 7:30,66984.7,3654.93,166.0369,489.67,0.52056,84.93,0.4602,16.746,0.158493,2.7566,0.713,9.015,95.568,1.951,0.4573
2024-05-24 7:45,67159.4,3679.62,166.3707,488.49,0.5229,85.25,0.46161,16.89,0.158623,2.7687,0.7187,9.0943,96.453,1.963,0.4599
2024-05-24 8:00,66998.7,3658.54,164.0208,486.74,0.5204,85.06,0.45865,16.793,0.15704,2.7431,0.7114,8.9787,95.643,1.955,0.4553
2024-05-24 8:15,66701.3,3638.98,163.3328,483.24,0.519,84.52,0.45524,16.803,0.156803,2.7388,0.7053,8.9571,95.375,1.93,0.4518
2024-05-24 8:30,67082.5,3672.05,164.957,488.29,0.52294,85.3,0.45988,17.042,0.15853,2.762,0.7144,9.059,96.472,1.96,0.4573
